Epoch: 0 Step 0 	Learning rate: 0.100000
Epoch: [0][89980/125353]	Time: 0.520 (0.531)	Epoch time [hr]: 13.267 (18.483)	Memory: 10.816 (14.959)	Loss: 0.3061 (1.2697)	Prec@1: 89.514 (61.679)	Prec@5: 99.255 (86.934)
Epoch: [0][89990/125353]	Time: 0.520 (0.531)	Epoch time [hr]: 13.269 (18.483)	Memory: 10.816 (14.959)	Loss: 0.3315 (1.2696)	Prec@1: 88.831 (61.682)	Prec@5: 99.207 (86.935)
Epoch: 0 Step 90000 	Learning rate: 0.100000
Epoch: [0][90000/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.270 (18.483)	Memory: 10.816 (14.959)	Loss: 0.3692 (1.2695)	Prec@1: 87.354 (61.685)	Prec@5: 98.865 (86.936)
Epoch: [0][90010/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.272 (18.483)	Memory: 10.816 (14.959)	Loss: 0.3349 (1.2694)	Prec@1: 88.879 (61.688)	Prec@5: 99.023 (86.938)
Epoch: [0][90020/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.273 (18.483)	Memory: 10.816 (14.959)	Loss: 0.3309 (1.2693)	Prec@1: 88.953 (61.691)	Prec@5: 99.121 (86.939)
Epoch: [0][90030/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.275 (18.483)	Memory: 10.816 (14.959)	Loss: 0.3220 (1.2692)	Prec@1: 89.429 (61.694)	Prec@5: 99.194 (86.940)
Epoch: [0][90040/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.276 (18.483)	Memory: 10.816 (14.959)	Loss: 0.2869 (1.2691)	Prec@1: 90.540 (61.697)	Prec@5: 99.243 (86.942)
Epoch: [0][90050/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.277 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2837 (1.2689)	Prec@1: 90.405 (61.700)	Prec@5: 99.231 (86.943)
Epoch: [0][90060/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.279 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3193 (1.2688)	Prec@1: 89.294 (61.703)	Prec@5: 99.182 (86.944)
Epoch: [0][90070/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.280 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3743 (1.2687)	Prec@1: 87.573 (61.706)	Prec@5: 99.048 (86.946)
Epoch: [0][90080/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.282 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3208 (1.2686)	Prec@1: 88.757 (61.709)	Prec@5: 99.121 (86.947)
Epoch: [0][90090/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.283 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3126 (1.2685)	Prec@1: 89.514 (61.712)	Prec@5: 99.146 (86.949)
Epoch: 0 Step 90100 	Learning rate: 0.100000
Epoch: [0][90100/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.285 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3264 (1.2684)	Prec@1: 89.282 (61.716)	Prec@5: 99.011 (86.950)
Epoch: [0][90110/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.286 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3309 (1.2683)	Prec@1: 89.307 (61.719)	Prec@5: 99.084 (86.951)
Epoch: [0][90120/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.288 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3012 (1.2682)	Prec@1: 90.320 (61.722)	Prec@5: 99.146 (86.953)
Epoch: [0][90130/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.289 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3340 (1.2681)	Prec@1: 88.953 (61.725)	Prec@5: 99.219 (86.954)
Epoch: [0][90140/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.290 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3017 (1.2680)	Prec@1: 89.697 (61.728)	Prec@5: 99.170 (86.955)
Epoch: [0][90150/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.292 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3605 (1.2679)	Prec@1: 87.817 (61.731)	Prec@5: 99.109 (86.957)
Epoch: [0][90160/125353]	Time: 0.520 (0.531)	Epoch time [hr]: 13.293 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3213 (1.2678)	Prec@1: 89.429 (61.734)	Prec@5: 99.048 (86.958)
Epoch: [0][90170/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.295 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2571 (1.2677)	Prec@1: 91.638 (61.737)	Prec@5: 99.451 (86.959)
Epoch: [0][90180/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.296 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3060 (1.2676)	Prec@1: 90.076 (61.740)	Prec@5: 99.182 (86.961)
Epoch: [0][90190/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.298 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2690 (1.2675)	Prec@1: 91.052 (61.743)	Prec@5: 99.280 (86.962)
Epoch: 0 Step 90200 	Learning rate: 0.100000
Epoch: [0][90200/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.299 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3520 (1.2674)	Prec@1: 87.915 (61.747)	Prec@5: 99.121 (86.964)
Epoch: [0][90210/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.301 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3534 (1.2672)	Prec@1: 88.147 (61.750)	Prec@5: 99.268 (86.965)
Epoch: [0][90220/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.302 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2950 (1.2671)	Prec@1: 90.247 (61.753)	Prec@5: 99.255 (86.966)
Epoch: [0][90230/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.303 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3067 (1.2670)	Prec@1: 89.807 (61.756)	Prec@5: 99.304 (86.968)
Epoch: [0][90240/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.305 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2919 (1.2669)	Prec@1: 90.588 (61.759)	Prec@5: 99.231 (86.969)
Epoch: [0][90250/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.306 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3051 (1.2668)	Prec@1: 90.051 (61.762)	Prec@5: 98.975 (86.970)
Epoch: [0][90260/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.308 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3228 (1.2667)	Prec@1: 89.099 (61.765)	Prec@5: 99.255 (86.972)
Epoch: [0][90270/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.309 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3024 (1.2666)	Prec@1: 89.856 (61.768)	Prec@5: 99.219 (86.973)
Epoch: [0][90280/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.311 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2920 (1.2665)	Prec@1: 90.100 (61.771)	Prec@5: 99.268 (86.974)
Epoch: [0][90290/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.312 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2707 (1.2664)	Prec@1: 91.321 (61.774)	Prec@5: 99.268 (86.976)
Epoch: 0 Step 90300 	Learning rate: 0.100000
Epoch: [0][90300/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.314 (18.482)	Memory: 10.816 (14.959)	Loss: 0.2550 (1.2663)	Prec@1: 91.528 (61.778)	Prec@5: 99.329 (86.977)
Epoch: [0][90310/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.315 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3132 (1.2662)	Prec@1: 89.734 (61.781)	Prec@5: 99.268 (86.978)
Epoch: [0][90320/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.317 (18.482)	Memory: 10.816 (14.959)	Loss: 0.3452 (1.2661)	Prec@1: 88.428 (61.784)	Prec@5: 99.158 (86.980)
Epoch: [0][90330/125353]	Time: 0.525 (0.531)	Epoch time [hr]: 13.318 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2923 (1.2660)	Prec@1: 89.795 (61.787)	Prec@5: 99.524 (86.981)
Epoch: [0][90340/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.319 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2913 (1.2659)	Prec@1: 90.198 (61.790)	Prec@5: 99.243 (86.983)
Epoch: [0][90350/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.321 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3041 (1.2658)	Prec@1: 89.819 (61.793)	Prec@5: 99.182 (86.984)
Epoch: [0][90360/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.322 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3449 (1.2657)	Prec@1: 88.562 (61.796)	Prec@5: 99.146 (86.985)
Epoch: [0][90370/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.324 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3116 (1.2655)	Prec@1: 89.380 (61.799)	Prec@5: 99.243 (86.987)
Epoch: [0][90380/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.325 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3576 (1.2654)	Prec@1: 87.988 (61.802)	Prec@5: 98.914 (86.988)
Epoch: [0][90390/125353]	Time: 0.524 (0.531)	Epoch time [hr]: 13.327 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2699 (1.2653)	Prec@1: 91.016 (61.805)	Prec@5: 99.329 (86.989)
Epoch: 0 Step 90400 	Learning rate: 0.100000
Epoch: [0][90400/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.328 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2714 (1.2652)	Prec@1: 91.077 (61.808)	Prec@5: 99.194 (86.991)
Epoch: [0][90410/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.330 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2703 (1.2651)	Prec@1: 91.113 (61.812)	Prec@5: 99.146 (86.992)
Epoch: [0][90420/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.331 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2629 (1.2650)	Prec@1: 91.064 (61.815)	Prec@5: 99.377 (86.993)
Epoch: [0][90430/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.332 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2469 (1.2649)	Prec@1: 92.273 (61.818)	Prec@5: 99.255 (86.995)
Epoch: [0][90440/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.334 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3276 (1.2648)	Prec@1: 89.197 (61.821)	Prec@5: 99.170 (86.996)
Epoch: [0][90450/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.335 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2687 (1.2647)	Prec@1: 91.016 (61.824)	Prec@5: 99.158 (86.997)
Epoch: [0][90460/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.337 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2910 (1.2646)	Prec@1: 90.393 (61.827)	Prec@5: 99.292 (86.999)
Epoch: [0][90470/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.338 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3325 (1.2645)	Prec@1: 88.831 (61.830)	Prec@5: 99.170 (87.000)
Epoch: [0][90480/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.340 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2620 (1.2644)	Prec@1: 90.967 (61.833)	Prec@5: 99.341 (87.002)
Epoch: [0][90490/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.341 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3255 (1.2643)	Prec@1: 89.246 (61.836)	Prec@5: 99.133 (87.003)
Epoch: 0 Step 90500 	Learning rate: 0.100000
Epoch: [0][90500/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.343 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2716 (1.2642)	Prec@1: 90.649 (61.840)	Prec@5: 99.316 (87.004)
Epoch: [0][90510/125353]	Time: 0.520 (0.531)	Epoch time [hr]: 13.344 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2753 (1.2641)	Prec@1: 90.637 (61.843)	Prec@5: 99.438 (87.006)
Epoch: [0][90520/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.346 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2882 (1.2640)	Prec@1: 90.796 (61.846)	Prec@5: 99.268 (87.007)
Epoch: [0][90530/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.347 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3389 (1.2638)	Prec@1: 88.684 (61.849)	Prec@5: 99.060 (87.008)
Epoch: [0][90540/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.348 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2356 (1.2637)	Prec@1: 92.468 (61.852)	Prec@5: 99.365 (87.010)
Epoch: [0][90550/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.350 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2744 (1.2636)	Prec@1: 91.040 (61.855)	Prec@5: 99.231 (87.011)
Epoch: [0][90560/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.351 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3084 (1.2635)	Prec@1: 89.783 (61.858)	Prec@5: 99.097 (87.012)
Epoch: [0][90570/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.353 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3170 (1.2634)	Prec@1: 89.404 (61.861)	Prec@5: 99.194 (87.014)
Epoch: [0][90580/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.354 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2865 (1.2633)	Prec@1: 90.161 (61.864)	Prec@5: 99.316 (87.015)
Epoch: [0][90590/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.356 (18.481)	Memory: 10.816 (14.959)	Loss: 0.3385 (1.2632)	Prec@1: 88.489 (61.867)	Prec@5: 99.207 (87.016)
Epoch: 0 Step 90600 	Learning rate: 0.100000
Epoch: [0][90600/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.357 (18.481)	Memory: 10.816 (14.959)	Loss: 0.2921 (1.2631)	Prec@1: 90.637 (61.871)	Prec@5: 99.268 (87.018)
Epoch: [0][90610/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.359 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3227 (1.2630)	Prec@1: 89.075 (61.874)	Prec@5: 99.194 (87.019)
Epoch: [0][90620/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.360 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3259 (1.2629)	Prec@1: 89.343 (61.877)	Prec@5: 98.975 (87.020)
Epoch: [0][90630/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.361 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2830 (1.2628)	Prec@1: 90.735 (61.880)	Prec@5: 99.194 (87.022)
Epoch: [0][90640/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.363 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3308 (1.2627)	Prec@1: 88.623 (61.883)	Prec@5: 99.341 (87.023)
Epoch: [0][90650/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.364 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2951 (1.2626)	Prec@1: 89.990 (61.886)	Prec@5: 99.304 (87.024)
Epoch: [0][90660/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.366 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3469 (1.2625)	Prec@1: 88.184 (61.889)	Prec@5: 99.243 (87.026)
Epoch: [0][90670/125353]	Time: 0.520 (0.531)	Epoch time [hr]: 13.367 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2952 (1.2624)	Prec@1: 89.905 (61.892)	Prec@5: 99.316 (87.027)
Epoch: [0][90680/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.369 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2570 (1.2623)	Prec@1: 91.626 (61.895)	Prec@5: 99.329 (87.029)
Epoch: [0][90690/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.370 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3855 (1.2622)	Prec@1: 87.341 (61.898)	Prec@5: 98.987 (87.030)
Epoch: 0 Step 90700 	Learning rate: 0.100000
Epoch: [0][90700/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.372 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3787 (1.2620)	Prec@1: 86.938 (61.901)	Prec@5: 99.072 (87.031)
Epoch: [0][90710/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.373 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3608 (1.2619)	Prec@1: 87.854 (61.904)	Prec@5: 99.011 (87.033)
Epoch: [0][90720/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.374 (18.480)	Memory: 10.816 (14.959)	Loss: 0.4104 (1.2618)	Prec@1: 86.169 (61.907)	Prec@5: 98.975 (87.034)
Epoch: [0][90730/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.376 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2803 (1.2617)	Prec@1: 90.344 (61.910)	Prec@5: 99.536 (87.035)
Epoch: [0][90740/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.377 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2917 (1.2616)	Prec@1: 90.161 (61.913)	Prec@5: 99.304 (87.037)
Epoch: [0][90750/125353]	Time: 0.520 (0.531)	Epoch time [hr]: 13.379 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3292 (1.2615)	Prec@1: 88.708 (61.916)	Prec@5: 99.304 (87.038)
Epoch: [0][90760/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.380 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3324 (1.2614)	Prec@1: 88.489 (61.919)	Prec@5: 99.182 (87.039)
Epoch: [0][90770/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.382 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2806 (1.2613)	Prec@1: 90.552 (61.923)	Prec@5: 99.292 (87.041)
Epoch: [0][90780/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.383 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2526 (1.2612)	Prec@1: 91.516 (61.926)	Prec@5: 99.353 (87.042)
Epoch: [0][90790/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.385 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3039 (1.2611)	Prec@1: 89.832 (61.929)	Prec@5: 99.231 (87.043)
Epoch: 0 Step 90800 	Learning rate: 0.100000
Epoch: [0][90800/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.386 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3033 (1.2610)	Prec@1: 89.478 (61.932)	Prec@5: 99.268 (87.045)
Epoch: [0][90810/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.388 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3524 (1.2609)	Prec@1: 88.184 (61.935)	Prec@5: 98.987 (87.046)
Epoch: [0][90820/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.389 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3006 (1.2608)	Prec@1: 89.551 (61.938)	Prec@5: 99.292 (87.047)
Epoch: [0][90830/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.390 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3558 (1.2607)	Prec@1: 88.464 (61.941)	Prec@5: 99.268 (87.049)
Epoch: [0][90840/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.392 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3083 (1.2606)	Prec@1: 89.880 (61.944)	Prec@5: 99.194 (87.050)
Epoch: [0][90850/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.393 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2483 (1.2605)	Prec@1: 91.699 (61.947)	Prec@5: 99.377 (87.051)
Epoch: [0][90860/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.395 (18.480)	Memory: 10.816 (14.959)	Loss: 0.2737 (1.2604)	Prec@1: 91.309 (61.950)	Prec@5: 99.170 (87.053)
Epoch: [0][90870/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.396 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3136 (1.2603)	Prec@1: 89.600 (61.953)	Prec@5: 99.243 (87.054)
Epoch: [0][90880/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.398 (18.480)	Memory: 10.816 (14.959)	Loss: 0.3502 (1.2602)	Prec@1: 88.159 (61.956)	Prec@5: 99.158 (87.055)
Epoch: [0][90890/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.399 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2768 (1.2600)	Prec@1: 90.430 (61.959)	Prec@5: 99.426 (87.057)
Epoch: 0 Step 90900 	Learning rate: 0.100000
Epoch: [0][90900/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.401 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3171 (1.2599)	Prec@1: 89.380 (61.962)	Prec@5: 99.146 (87.058)
Epoch: [0][90910/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.402 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3250 (1.2598)	Prec@1: 89.221 (61.965)	Prec@5: 99.243 (87.059)
Epoch: [0][90920/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.403 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2867 (1.2597)	Prec@1: 90.552 (61.968)	Prec@5: 99.304 (87.061)
Epoch: [0][90930/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.405 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2796 (1.2596)	Prec@1: 90.686 (61.972)	Prec@5: 99.316 (87.062)
Epoch: [0][90940/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.406 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2658 (1.2595)	Prec@1: 90.906 (61.975)	Prec@5: 99.194 (87.063)
Epoch: [0][90950/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.408 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2349 (1.2594)	Prec@1: 92.432 (61.978)	Prec@5: 99.451 (87.065)
Epoch: [0][90960/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.409 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2778 (1.2593)	Prec@1: 90.710 (61.981)	Prec@5: 99.316 (87.066)
Epoch: [0][90970/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.411 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3276 (1.2592)	Prec@1: 88.953 (61.984)	Prec@5: 99.084 (87.067)
Epoch: [0][90980/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.412 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3521 (1.2591)	Prec@1: 88.257 (61.987)	Prec@5: 99.109 (87.069)
Epoch: [0][90990/125353]	Time: 0.523 (0.531)	Epoch time [hr]: 13.414 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2924 (1.2590)	Prec@1: 90.015 (61.990)	Prec@5: 99.353 (87.070)
Epoch: 0 Step 91000 	Learning rate: 0.100000
Epoch: [0][91000/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.415 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2849 (1.2589)	Prec@1: 90.686 (61.993)	Prec@5: 99.341 (87.071)
Epoch: [0][91010/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.416 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2958 (1.2588)	Prec@1: 90.002 (61.996)	Prec@5: 99.292 (87.073)
Epoch: [0][91020/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.418 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3880 (1.2587)	Prec@1: 87.012 (61.999)	Prec@5: 98.914 (87.074)
Epoch: [0][91030/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.419 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3128 (1.2586)	Prec@1: 89.185 (62.002)	Prec@5: 99.268 (87.075)
Epoch: [0][91040/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.421 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2942 (1.2585)	Prec@1: 90.125 (62.005)	Prec@5: 99.194 (87.077)
Epoch: [0][91050/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.422 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2560 (1.2584)	Prec@1: 91.675 (62.008)	Prec@5: 99.280 (87.078)
Epoch: [0][91060/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.424 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3088 (1.2583)	Prec@1: 89.355 (62.011)	Prec@5: 99.353 (87.080)
Epoch: [0][91070/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.425 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2722 (1.2582)	Prec@1: 90.759 (62.015)	Prec@5: 99.316 (87.081)
Epoch: [0][91080/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.427 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3425 (1.2580)	Prec@1: 88.599 (62.018)	Prec@5: 98.987 (87.082)
Epoch: [0][91090/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.428 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3010 (1.2579)	Prec@1: 89.893 (62.021)	Prec@5: 99.316 (87.084)
Epoch: 0 Step 91100 	Learning rate: 0.100000
Epoch: [0][91100/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.430 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2833 (1.2578)	Prec@1: 90.259 (62.024)	Prec@5: 99.268 (87.085)
Epoch: [0][91110/125353]	Time: 0.522 (0.531)	Epoch time [hr]: 13.431 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2915 (1.2577)	Prec@1: 90.100 (62.027)	Prec@5: 99.414 (87.086)
Epoch: [0][91120/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.432 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2966 (1.2576)	Prec@1: 90.137 (62.030)	Prec@5: 99.316 (87.088)
Epoch: [0][91130/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.434 (18.479)	Memory: 10.816 (14.959)	Loss: 0.3179 (1.2575)	Prec@1: 89.539 (62.033)	Prec@5: 99.023 (87.089)
Epoch: [0][91140/125353]	Time: 0.521 (0.531)	Epoch time [hr]: 13.435 (18.479)	Memory: 10.816 (14.959)	Loss: 0.2974 (1.2574)	Prec@1: 90.222 (62.036)	Prec@5: 99.072 (87.090)
